id,image_url,emotions
57728426edc2cb3880fd1339,https://uploads3.wikiart.org/images/carel-willink/wilma-1932.jpg,arrogance;trust
5772751bedc2cb3880cd8b84,https://uploads5.wikiart.org/images/ivan-shishkin/promenading-in-the-forest-1869.jpg,happiness;humility
57726e45edc2cb3880b69781,https://uploads6.wikiart.org/images/pieter-bruegel-the-elder/the-triumph-of-death.jpg,fear;sadness
580dda56edc2c99c1c9cc883,https://uploads4.wikiart.org/00103/images/maarten-de-vos/the-rape-of-europa-1590.jpg,happiness
577278e1edc2cb3880d95340,https://uploads3.wikiart.org/images/jacob-jordaens/the-return-from-egypt-of-the-holy-family-1616.jpg,happiness;love
577284e7edc2cb3880ff381c,https://uploads1.wikiart.org/images/vanessa-bell/mrs-st-john-hutchinson-1915.jpg,disgust
57726f0eedc2cb3880b9486a,https://uploads6.wikiart.org/images/theodore-gericault/anatomical-pieces.jpg,fear
57727f82edc2cb3880ee1c6a,https://uploads8.wikiart.org/images/billy-apple/cut-1964.jpg,surprise
577287b1edc2cb388008009f,https://uploads5.wikiart.org/images/johannes-jan-schoonhoven/rad-4-1968.jpg,surprise
5772877dedc2cb3880075904,https://uploads3.wikiart.org/images/arnulf-rainer/krass-1973.jpg,anger
57727c92edc2cb3880e4ccb6,https://uploads5.wikiart.org/images/carlo-crivelli/virgin-and-child-enthroned-with-saints.jpg,trust
5772779bedc2cb3880d4fe4f,https://uploads4.wikiart.org/images/andrea-del-verrocchio/the-baptism-of-christ.jpg,trust
57727f78edc2cb3880ee0e51,https://uploads3.wikiart.org/images/perle-fine/a-timeless-moment-1954.jpg,anticipation;surprise
57727ca4edc2cb3880e5409a,https://uploads2.wikiart.org/images/domenico-veneziano/the-miracle-of-st-zenobius-1448.jpg,fear;sadness
57728759edc2cb388006daba,https://uploads1.wikiart.org/images/leon-underwood/manitu-bird-1935.jpg,anticipation;surprise
57728600edc2cb388002e1f8,https://uploads5.wikiart.org/images/albert-anker/bildnis-emilie-weiss-mit-pl-schtier-1868.jpg,happiness;humility
57728335edc2cb3880fa16b5,https://uploads3.wikiart.org/images/gosta-adrian-nilsson/figurer-i-trappa-1923.jpg,anticipation
57726ea4edc2cb3880b7e4ee,https://uploads6.wikiart.org/images/jean-francois-millet/death-and-the-woodcutter.jpg,fear
5772798eedc2cb3880dbc4ea,https://uploads0.wikiart.org/images/lorenzo-lotto/the-angel-of-the-annunciation-1527.jpg,gratitude;humility;trust
577283ddedc2cb3880fbf786,https://uploads6.wikiart.org/images/otto-freundlich/lichtkreise-kosmischer-regenbogen-1922.jpg,surprise
57728400edc2cb3880fc8363,https://uploads2.wikiart.org/images/marie-bracquemond/le-gouter-1880.jpg,happiness
57726f3aedc2cb3880b9ea62,https://uploads1.wikiart.org/images/jean-auguste-dominique-ingres/the-apotheosis-of-homer-1827.jpg,trust
57727cbbedc2cb3880e5644d,https://uploads5.wikiart.org/images/jean-hey/peter-ii-duke-of-bourbon-presented-by-st-peter-left-hand-wing-of-a-triptych-1498.jpg,trust
5772779bedc2cb3880d4fe0f,https://uploads2.wikiart.org/images/andrea-del-verrocchio/portrait-of-a-woman.jpg,happiness
57727bbaedc2cb3880e24605,https://uploads8.wikiart.org/images/johan-hendrik-weissenbruch/view-of-haarlem-1848.jpg,anticipation;happiness
577284aeedc2cb3880fe8c77,https://uploads7.wikiart.org/images/piero-di-cosimo/portrait-of-simonetta-vespucci-as-cleopatra-1490.jpg,happiness;trust
57727ca5edc2cb3880e540fa,https://uploads6.wikiart.org/images/domenico-veneziano/st-john-the-baptist-and-st-francis-of-assisi.jpg,sadness
577287c9edc2cb388008253b,https://uploads5.wikiart.org/images/nathan-oliveira/the-great-bird-1955.jpg,fear
57728143edc2cb3880f3d251,https://uploads2.wikiart.org/images/john-william-godward/the-love-letter-1913.jpg,happiness;humility;optimism
577280aaedc2cb3880f1e5e7,https://uploads6.wikiart.org/images/robert-morris/untitled-1968.jpg,surprise
5772831eedc2cb3880f9f2b7,https://uploads1.wikiart.org/images/morris-graves/vessel-in-a-drift-of-diamond-light-in-the-sky-of-the-mind-1944.jpg,surprise
57728662edc2cb3880042101,https://uploads2.wikiart.org/images/charlotte-posenenske/untitled-after-nature-tree-trunks-1959.jpg,surprise
577287aeedc2cb388007fad9,https://uploads6.wikiart.org/images/rupprecht-geiger/675-73-sequenz-kalt-warm-portrait-der-farbe-cerise-1973.jpg,surprise
57727e48edc2cb3880ea5e46,https://uploads5.wikiart.org/images/mikhail-shibanov/the-celebration-of-the-wedding-agreement-1777.jpg,trust
577275ffedc2cb3880d00a82,https://uploads0.wikiart.org/images/egon-schiele/self-portrait-with-black-vase-and-spread-fingers-1911.jpg,fear
57727e33edc2cb3880ea4019,https://uploads3.wikiart.org/images/pierre-narcisse-guerin/aurora-and-cephalus.jpg,happiness;trust
57727797edc2cb3880d4f9a8,https://uploads4.wikiart.org/images/mark-rothko/untitled-4(1).jpg,surprise
580f02b5edc2c982682fcd26,https://uploads3.wikiart.org/00103/images/maarten-de-vos/nativity-1577.jpg,humility
57727d9eedc2cb3880e85e8d,https://uploads5.wikiart.org/images/roger-de-la-fresnaye/the-factory-chimney-meulan-landscape-1912.jpg,happiness
57726f11edc2cb3880b94d96,https://uploads1.wikiart.org/images/theodore-gericault/the-raft-of-the-medusa-1819(1).jpg,fear;sadness
577287c8edc2cb38800824fb,https://uploads6.wikiart.org/images/nathan-oliveira/standing-figure-1970.jpg,fear
57728780edc2cb3880075d90,https://uploads0.wikiart.org/images/isamu-noguchi/remembrance-1944.jpg,surprise
57727feaedc2cb3880ef669e,https://uploads4.wikiart.org/images/dan-christensen/street-dancer-1986.jpg,surprise
57727f1bedc2cb3880ecee83,https://uploads1.wikiart.org/images/jacques-h-rold/l-abreuvoir-1934.jpg,fear;surprise
57728015edc2cb3880effee3,https://uploads2.wikiart.org/images/nicolas-de-sta-l/marine.jpg,fear;surprise
577288a1edc2cb38800b27e7,https://uploads2.wikiart.org/images/wladyslaw-strzeminski/kompozycja-morska-wenus-1933.jpg,surprise
57727fa0edc2cb3880eea59a,https://uploads7.wikiart.org/images/josef-ma/drops-of-light-1960.jpg,fear
577281caedc2cb3880f59be8,https://uploads3.wikiart.org/images/gheorghe-tattarescu/peisaj-cu-arbore-fr-nt.jpg,happiness;humility
577288e2edc2cb38800be4e0,https://uploads8.wikiart.org/images/arthur-beecher-carles/portrait-of-katharine-rhoades-1912.jpg,arrogance
577281aaedc2cb3880f51420,https://uploads8.wikiart.org/images/conroy-maddox/the-strange-country-1940.jpg,anticipation
57727991edc2cb3880dbca40,https://uploads5.wikiart.org/images/suzanne-valadon/after-the-bath-1908.jpg,happiness
577284f9edc2cb3880ffa7d2,https://uploads7.wikiart.org/images/modest-cuixart/linneus-escriba-1948-1.jpg,surprise
5772810cedc2cb3880f3263e,https://uploads7.wikiart.org/images/dmitry-levitzky/portrait-of-maria-dyakova-1778.jpg,happiness;trust
599b2570edc2c90e2cc471d9,https://uploads5.wikiart.org/00146/images/jeremy-henderson/jeremy-henderson-120-002-theatre-stage-landscape-1986-oil-on-canvas-122x123cm-sold-ni-civil-service.jpg,happiness
57727c88edc2cb3880e4be65,https://uploads4.wikiart.org/images/petrus-christus/madonna-with-the-child-1460.jpg,trust
57727f30edc2cb3880ed6400,https://uploads0.wikiart.org/images/hans-hofmann/the-conjurer-1959.jpg,surprise
577283caedc2cb3880fbd845,https://uploads6.wikiart.org/images/mily-possoz/int-rieur-d-atelier-1920.jpg,happiness
577285c9edc2cb3880023e6f,https://uploads7.wikiart.org/images/william-congdon/the-black-city-i-new-york-1949.jpg,surprise
577286c8edc2cb3880056556,https://uploads0.wikiart.org/images/cagnaccio-di-san-pietro/donna-allo-specchio-1927.jpg,anticipation;happiness;humility
577287deedc2cb3880089dc4,https://uploads8.wikiart.org/images/tony-scherman/the-search-1989.jpg,happiness
57727ca5edc2cb3880e541d2,https://uploads1.wikiart.org/images/esaias-van-de-velde/a-landscape-with-travellers-crossing-a-bridge-before-a-small-dwelling-1622.jpg,happiness;humility
577287c9edc2cb388008266d,https://uploads8.wikiart.org/images/david-park/kids-on-bikes-1950.jpg,humility;trust
57727de8edc2cb3880e92048,https://uploads1.wikiart.org/images/david-wilkie/the-bag-piper-1813.jpg,trust
57728922edc2cb38800ca3b1,https://uploads6.wikiart.org/images/theodore-roszak/bi-polar-in-red-1940.jpg,anticipation;surprise
577285f8edc2cb388002d5e8,https://uploads3.wikiart.org/images/oyvind-fahlstrom/elements-for-meatball-curtain-1970.jpg,surprise
57728731edc2cb388006ac4e,https://uploads5.wikiart.org/images/peter-joseph/untitled-1967.jpg,anticipation;surprise
5772842bedc2cb3880fd1a57,https://uploads8.wikiart.org/images/willi-baumeister/colored-ideogram-1939.jpg,surprise
57728172edc2cb3880f46a8d,https://uploads1.wikiart.org/images/jean-messagier/la-grande-fracture-des-matins-1992.jpg,surprise
57728984edc2cb38800de824,https://uploads7.wikiart.org/images/joseph-marie-vien/la-vertueuse-ath-nienne-1762.jpg,humility
57728595edc2cb388001957c,https://uploads3.wikiart.org/images/leon-arthur-tutundjian/nature-morte-aux-pommes-1925.jpg,anticipation
57727028edc2cb3880bd075a,https://uploads4.wikiart.org/images/pietro-perugino/the-miracles-of-san-bernardino-the-healing-of-the-blind-and-deaf-riccardo-micuzio.jpg,trust
57727f6aedc2cb3880edfdc4,https://uploads6.wikiart.org/images/sol-lewitt/serial-project-set-b-1966.jpg,surprise
57727f8eedc2cb3880ee3142,https://uploads5.wikiart.org/images/theodoros-stamos/infinity-field-lefkada-series-i-1980.jpg,anticipation
57728789edc2cb3880076c8f,https://uploads0.wikiart.org/images/anne-vallayer-coster/attributes-of-painting-sculpture-and-architecture-1769.jpg,humility
57727c78edc2cb3880e4a824,https://uploads4.wikiart.org/images/george-bousianis/kefali-andra-1915.jpg,disgust;fear
57728448edc2cb3880fd4a91,https://uploads3.wikiart.org/images/mario-schifano/il-sogno-dada-di-arturo-schwarz-1965.jpg,anticipation;surprise
577287dbedc2cb38800898b8,https://uploads7.wikiart.org/images/martha-diamond/untitled-1980.jpg,surprise
57727fa5edc2cb3880eeada6,https://uploads5.wikiart.org/images/robert-ryman/untitled-1965.jpg,surprise
577285e5edc2cb38800265e7,https://uploads8.wikiart.org/images/hubert-robert/imaginary-view-of-rome-with-equestrian-statue-of-marcus-aurelius-the-column-of-trajan-and-a-1786.jpg,happiness;humility
577286ddedc2cb38800581c2,https://uploads1.wikiart.org/images/pierre-roy/le-grand-bateau-1927.jpg,anticipation
57727f90edc2cb3880ee35a8,https://uploads2.wikiart.org/images/ion-andreescu/portrait-of-a-girl.jpg,humility;sadness
5772857bedc2cb3880011b20,https://uploads5.wikiart.org/images/augustus-john/david-and-caspar-1912.jpg,happiness;humility
57728079edc2cb3880f1463b,https://uploads0.wikiart.org/images/friedel-dzubas/color-test-1987.jpg,happiness;surprise
577285b4edc2cb388001c751,https://uploads7.wikiart.org/images/patrick-procktor/back-of-the-zoo-1971.jpg,happiness
577275e4edc2cb3880cf87c7,https://uploads8.wikiart.org/images/guido-reni/the-penitent-magdalene-1635.jpg,humility;trust
577282beedc2cb3880f8af96,https://uploads5.wikiart.org/images/osias-beert/still-life-of-fruit-in-a-wan-li-bowl-1607.jpg,happiness
57726f0dedc2cb3880b94645,https://uploads7.wikiart.org/images/jean-honore-fragonard/the-musical-contest-1755.jpg,happiness;trust
57728281edc2cb3880f7fc06,https://uploads4.wikiart.org/images/julio-pomar/edgar-poe-fernando-pessoa-e-o-corvo-1985.jpg,anticipation;surprise
57727079edc2cb3880be3e83,https://uploads2.wikiart.org/images/albrecht-durer/the-knight-death-and-the-devil-1513.jpg,fear
577285a1edc2cb388001a967,https://uploads6.wikiart.org/images/rodolfo-arico/anomalia-1969.jpg,surprise
57728253edc2cb3880f76115,https://uploads6.wikiart.org/images/jules-pascin/the-turkish-family-1907.jpg,happiness
57727f6fedc2cb3880ee0208,https://uploads4.wikiart.org/images/jack-bush/apple-blossom-burst-1971.jpg,surprise
57727359edc2cb3880c88027,https://uploads3.wikiart.org/images/rembrandt/belshazzar-s-feast-1635.jpg,fear
57727cbaedc2cb3880e561f7,https://uploads7.wikiart.org/images/jan-van-hemessen/the-surgeon.jpg,fear
5772883fedc2cb388009e5c3,https://uploads2.wikiart.org/images/joseph-ducreux/self-portrait-yawning-1783.jpg,anticipation
577282ecedc2cb3880f94b78,https://uploads5.wikiart.org/images/lourdes-castro/sombra-projectada-de-christa-maar-1968.jpg,anticipation;surprise
57727284edc2cb3880c56503,https://uploads6.wikiart.org/images/henri-matisse/dance-ii-1910.jpg,happiness
577281f5edc2cb3880f62535,https://uploads8.wikiart.org/images/f-lix-del-marle/the-port-1914.jpg,surprise
577276e2edc2cb3880d31015,https://uploads6.wikiart.org/images/vasily-vereshchagin/mausoleum-of-shah-i-zinda-in-samarkand-1870.jpg,happiness
577280f1edc2cb3880f2ff7e,https://uploads1.wikiart.org/images/pierre-tal-coat/dans-les-champs.jpg,surprise
577286cdedc2cb3880056d83,https://uploads8.wikiart.org/images/victor-servranckx/opus-4-1949.jpg,anticipation;surprise
57728266edc2cb3880f77bed,https://uploads0.wikiart.org/images/jean-marc-nattier/portrait-of-madame-maria-zeffirina-1751.jpg,happiness
57727f7eedc2cb3880ee1688,https://uploads5.wikiart.org/images/hedda-sterne/alaska-1-1958.jpg,surprise
57727d4eedc2cb3880e73caa,https://uploads2.wikiart.org/images/pietro-da-cortona/the-golden-age.jpg,happiness
5772866cedc2cb3880042f33,https://uploads3.wikiart.org/images/pieter-aertsen/the-egg-dance-1552.jpg,happiness
57727bd3edc2cb3880e2c344,https://uploads8.wikiart.org/images/philip-guston/last-piece-1958.jpg,anticipation
57728413edc2cb3880fca186,https://uploads5.wikiart.org/images/erro/baby-rockefeller-1963.jpg,surprise
57727eecedc2cb3880ec57ec,https://uploads3.wikiart.org/images/wassily-kandinsky/color-study-squares-with-concentric-circles-1913(1).jpg,surprise
57728629edc2cb38800375af,https://uploads6.wikiart.org/images/francois-arnal/la-lumi-re-toujours-plus-lointaine-1959.jpg,fear
57727cb9edc2cb3880e56015,https://uploads0.wikiart.org/images/pavel-fedotov/the-major-s-marriage-proposal-1851.jpg,happiness
57728934edc2cb38800d13f3,https://uploads6.wikiart.org/images/ottone-rosai/scomposizione-di-una-strada-1914.jpg,surprise
57727d69edc2cb3880e7bcb0,https://uploads3.wikiart.org/images/fyodor-rokotov/portrait-of-count-i-g-orlov.jpg,happiness;optimism;trust
57728ab4edc2cb388011ca01,https://uploads5.wikiart.org/images/thomas-jones/mount-vesuvius-from-torre-dell-annunziata-near-naples-1783.jpg,happiness
57728789edc2cb3880076c2f,https://uploads1.wikiart.org/images/giuseppe-pinot-gallizio/rotolo-de-pittura-industriale-1959.jpg,surprise
577283d7edc2cb3880fbeddc,https://uploads1.wikiart.org/images/marcel-barbeau/natashkouan-1956.jpg,surprise
577279f4edc2cb3880dd1523,https://uploads8.wikiart.org/images/vladimir-tatlin/portrait-of-the-artist.jpg,surprise
577280f8edc2cb3880f3097b,https://uploads8.wikiart.org/images/ant-nio-de-carvalho-da-silva-porto/no-areinho-douro-1880.jpg,happiness
577287c9edc2cb38800825bb,https://uploads2.wikiart.org/images/david-park/bathers-1954.jpg,happiness
577285e5edc2cb3880026525,https://uploads0.wikiart.org/images/hubert-robert/a-hermit-praying-in-the-ruins-of-a-roman-temple-1760.jpg,humility
577280cbedc2cb3880f26e65,https://uploads8.wikiart.org/images/stefan-caltia/the-winged-from-ona-2006.jpg,happiness
577278d1edc2cb3880d93c6c,https://uploads5.wikiart.org/images/hans-baldung/an-allegory-of-death-and-beauty.jpg,fear
59983af3edc2c9d2c47f7be2,https://uploads4.wikiart.org/00146/images/jeremy-henderson/jeremy-henderson-145-012-in-the-garden-of-infinite-choice-1989-oil-on-canvas-121x122cm-sold-queens.jpg,happiness
57727c2eedc2cb3880e39315,https://uploads3.wikiart.org/images/dirk-bouts/portrait-of-a-man-1462.jpg,trust
5772721dedc2cb3880c412e6,https://uploads7.wikiart.org/images/rene-magritte/time-transfixed-1938(1).jpg,surprise
57728239edc2cb3880f6e359,https://uploads3.wikiart.org/images/boris-gregoriev/portrait-of-vsevolod-meyerhold-1916.jpg,anticipation
5772812dedc2cb3880f3adad,https://uploads2.wikiart.org/images/louis-marcoussis/portret-van-albert-flechteim-1914.jpg,surprise
57728014edc2cb3880effd83,https://uploads2.wikiart.org/images/nicolas-de-sta-l/b-teau.jpg,anticipation
57727ca1edc2cb3880e53aba,https://uploads3.wikiart.org/images/maurice-denis/green-trees-or-the-beeches-of-kerduel.jpg,humility
5772841aedc2cb3880fcac1f,https://uploads3.wikiart.org/images/guilherme-de-santa-rita/compenetra-o-est-tica-interior-de-uma-cabe-a-complementarismo-cong-nito-absoluto-sensibilidade-1913.jpg,surprise
5772898cedc2cb38800df410,https://uploads8.wikiart.org/images/george-romney/admiral-sir-charles-hardy-c-1716-1780-1780.jpg,trust
57726e7dedc2cb3880b748da,https://uploads5.wikiart.org/images/sandro-botticelli/venus-and-mars(1).jpg,happiness
57727e13edc2cb3880e9b47f,https://uploads5.wikiart.org/images/eyvind-earle/nocturne-1991.jpg,happiness
57728067edc2cb3880f128dd,https://uploads3.wikiart.org/images/andr-lhote/l-escale-1913.jpg,happiness
57727e0dedc2cb3880e9acf1,https://uploads6.wikiart.org/images/eyvind-earle/big-sur-and-branch-1974.jpg,happiness
577271bbedc2cb3880c2c6ad,https://uploads4.wikiart.org/images/henri-fantin-latour/flowers-camelias-and-tulips-1862.jpg,happiness
59918179edc2c96e74e32270,https://uploads0.wikiart.org/00145/images/zaya/a-horse.jpg,happiness;love;optimism
57727ec8edc2cb3880ec221c,https://uploads1.wikiart.org/images/yannoulis-chalepas/thought-1933.jpg,sadness
57728704edc2cb38800611cb,https://uploads8.wikiart.org/images/rosalba-carriera/a-venetian-lady-from-the-house-of-barbarigo-caterina-sagredo-barbarigo-1735.jpg,happiness;trust
577288e6edc2cb38800beccc,https://uploads5.wikiart.org/images/jules-dupre/fontainebleau-oaks-1840.jpg,happiness
5772809cedc2cb3880f1cda4,https://uploads4.wikiart.org/images/john-hoyland/28-5-66-1966.jpg,surprise
57727e15edc2cb3880e9b6f5,https://uploads1.wikiart.org/images/eyvind-earle/silent-meadow-1990.jpg,happiness;optimism
57728742edc2cb388006c636,https://uploads3.wikiart.org/images/antonio-areal/4-series-of-67-1967.jpg,surprise
57727cb9edc2cb3880e560a7,https://uploads4.wikiart.org/images/jan-van-hemessen/allegorical-scene.jpg,love
57726f79edc2cb3880baa8c5,https://uploads2.wikiart.org/images/hieronymus-bosch/triptych-the-temptation-of-st-anthony-1516.jpg,fear;sadness
577280dcedc2cb3880f28a02,https://uploads4.wikiart.org/images/claes-oldenburg/lipstick-ascending-on-caterpillar-tracks-1969.jpg,surprise
577284fbedc2cb3880ffaa24,https://uploads4.wikiart.org/images/corneille/feast-in-the-garden-1971.jpg,anticipation;surprise
577287e7edc2cb388008ac4f,https://uploads3.wikiart.org/images/fernand-leduc/passage-rosion-1968.jpg,surprise
577287b5edc2cb388008060c,https://uploads3.wikiart.org/images/meret-oppenheim/fur-gloves-with-wooden-fingers-1936.jpg,fear;surprise
57727022edc2cb3880bcfcc8,https://uploads0.wikiart.org/images/theodore-rousseau/the-plain-of-barbizon.jpg,happiness
57726fb2edc2cb3880bb445d,https://uploads6.wikiart.org/images/fernand-leger/woman-with-a-book-1923.jpg,happiness
57727f43edc2cb3880ed7e3e,https://uploads3.wikiart.org/images/wolfgang-paalen/genius-of-the-species-1938.jpg,fear
57726f8fedc2cb3880bb1c69,https://uploads8.wikiart.org/images/honore-daumier/transnonain-street-1834.jpg,fear;sadness
57728724edc2cb3880064406,https://uploads5.wikiart.org/images/bernard-cohen/print-6-1967.jpg,anticipation;surprise
